,time,PM10,PM25,NO2,NO,NOX,O3
2025-07-29 14:00:00Z,11.2,,5.4,1.0,6.9,73.0
2025-07-29 15:00:00Z,9.8,,6.4,1.2,8.3,70.0
2025-07-29 16:00:00Z,7.2,,10.2,1.4,12.3,58.4
2025-07-29 17:00:00Z,8.0,,14.1,1.6,16.5,53.3
2025-07-29 18:00:00Z,5.8,,12.9,1.1,14.5,53.8
2025-07-29 19:00:00Z,9.6,3.9,14.3,1.5,16.7,50.8
2025-07-29 20:00:00Z,8.0,5.7,13.4,0.6,14.3,49.4
2025-07-29 21:00:00Z,7.9,3.9,11.0,0.3,11.5,50.3
2025-07-29 22:00:00Z,8.9,4.1,11.2,0.5,11.8,49.1
2025-07-29 23:00:00Z,9.2,5.4,16.3,1.1,18.0,38.6
2025-07-30 00:00:00Z,5.5,3.4,13.9,0.4,14.5,42.3
2025-07-30 01:00:00Z,4.0,2.2,9.2,0.3,9.7,52.4
2025-07-30 02:00:00Z,8.1,4.6,6.7,0.3,7.1,57.0
2025-07-30 03:00:00Z,5.1,3.5,6.5,0.5,7.2,56.2
2025-07-30 04:00:00Z,8.8,4.0,9.5,0.6,10.4,45.9
2025-07-30 05:00:00Z,7.4,2.3,12.4,0.7,13.4,45.0
2025-07-30 06:00:00Z,6.9,,15.2,1.1,16.9,43.5
2025-07-30 07:00:00Z,13.2,,13.3,1.6,15.9,42.6
2025-07-30 08:00:00Z,15.8,,12.1,3.3,17.2,35.8
2025-07-30 09:00:00Z,10.1,,9.4,2.8,13.6,40.8
2025-07-30 10:00:00Z,8.9,2.8,7.8,2.1,11.1,45.7
2025-07-30 11:00:00Z,8.0,,10.1,2.2,13.5,47.0
2025-07-30 12:00:00Z,8.4,,15.5,2.7,19.7,39.5
2025-07-30 13:00:00Z,9.0,3.7,12.4,4.3,18.9,44.8
2025-07-30 14:00:00Z,9.4,2.4,7.8,2.0,10.8,60.7
2025-07-30 15:00:00Z,8.9,2.8,10.2,2.0,13.2,62.5
2025-07-30 16:00:00Z,5.6,,10.0,1.6,12.5,66.8
2025-07-30 17:00:00Z,4.4,,10.3,1.7,12.8,69.6
2025-07-30 18:00:00Z,4.6,2.0,12.9,1.2,14.8,71.5
2025-07-30 19:00:00Z,4.0,1.4,11.8,0.9,13.3,68.8
2025-07-30 20:00:00Z,5.5,1.3,14.4,0.7,15.4,61.1
2025-07-30 21:00:00Z,6.5,2.5,14.8,0.5,15.5,54.2
2025-07-30 22:00:00Z,5.6,3.3,15.5,1.3,17.5,55.0
2025-07-30 23:00:00Z,8.6,3.4,11.7,0.5,12.5,62.3
2025-07-31 00:00:00Z,8.0,5.1,9.2,0.3,9.6,61.4
2025-07-31 01:00:00Z,8.5,4.0,7.0,0.3,7.5,59.9
2025-07-31 02:00:00Z,8.9,5.3,6.2,0.5,6.8,56.8
2025-07-31 03:00:00Z,4.8,6.0,7.2,0.3,7.6,52.4
2025-07-31 04:00:00Z,7.1,7.7,8.4,0.7,9.5,47.8
2025-07-31 05:00:00Z,9.5,6.0,10.3,0.5,11.2,43.6
2025-07-31 06:00:00Z,8.8,2.6,12.2,1.4,14.4,42.1
2025-07-31 07:00:00Z,8.5,1.6,15.0,3.4,20.3,38.9
2025-07-31 08:00:00Z,10.0,5.3,12.2,3.9,18.1,42.4
2025-07-31 09:00:00Z,10.8,7.8,9.4,3.2,14.3,49.1
2025-07-31 10:00:00Z,7.5,4.7,7.9,2.2,11.3,59.8
2025-07-31 11:00:00Z,11.9,,5.8,1.5,8.0,70.9
2025-07-31 12:00:00Z,9.5,2.6,4.8,1.1,6.5,78.2
2025-07-31 13:00:00Z,10.4,3.0,5.7,1.2,7.7,79.7
2025-07-31 14:00:00Z,9.3,,5.6,0.8,6.9,79.6
2025-07-31 15:00:00Z,12.4,,5.9,0.9,7.3,75.7
2025-07-31 16:00:00Z,10.0,,7.3,1.0,8.9,70.5
2025-07-31 17:00:00Z,10.1,,7.7,1.2,9.6,66.6
2025-07-31 18:00:00Z,8.2,4.4,11.5,0.9,12.9,57.3
2025-07-31 19:00:00Z,8.2,4.3,11.0,1.1,12.7,40.6
2025-07-31 20:00:00Z,8.7,3.0,9.8,0.8,11.1,36.1
2025-07-31 21:00:00Z,6.1,3.4,9.9,0.5,10.8,33.8
2025-07-31 22:00:00Z,4.2,3.7,8.6,0.6,9.6,35.2
2025-07-31 23:00:00Z,6.4,1.7,9.1,0.5,10.0,32.7
2025-08-01 00:00:00Z,6.8,-0.3,10.2,0.4,10.9,29.6
2025-08-01 01:00:00Z,7.4,1.6,7.2,0.4,7.9,33.8
2025-08-01 02:00:00Z,5.5,2.5,7.1,0.4,7.7,30.3
2025-08-01 03:00:00Z,5.6,2.5,5.2,0.4,5.6,29.4
2025-08-01 04:00:00Z,5.4,0.7,4.5,0.5,5.2,28.6
2025-08-01 05:00:00Z,3.5,-1.6,6.8,0.9,8.2,23.8
2025-08-01 06:00:00Z,2.3,0.0,13.2,2.0,16.3,16.1
2025-08-01 07:00:00Z,8.8,2.0,14.3,3.7,20.0,16.5
2025-08-01 08:00:00Z,12.3,1.2,13.2,3.9,19.1,21.6
2025-08-01 09:00:00Z,10.2,0.4,11.4,4.0,17.5,28.4
2025-08-01 10:00:00Z,10.7,3.6,10.1,3.7,15.6,38.2
2025-08-01 11:00:00Z,15.1,4.6,8.7,2.6,12.7,61.9
2025-08-01 12:00:00Z,13.0,6.6,8.5,2.2,11.9,71.4
2025-08-01 13:00:00Z,8.8,7.5,7.6,1.6,10.1,77.2
2025-08-01 14:00:00Z,6.4,6.2,7.9,1.5,10.2,76.4
2025-08-01 15:00:00Z,13.0,5.6,6.5,1.3,8.5,79.1
2025-08-01 16:00:00Z,9.5,6.0,7.3,1.3,9.4,81.4
2025-08-01 17:00:00Z,11.4,7.2,7.6,1.2,9.6,84.3
2025-08-01 18:00:00Z,8.6,5.6,7.7,0.9,9.2,80.9
2025-08-01 19:00:00Z,13.6,5.7,9.2,0.7,10.2,74.9
2025-08-01 20:00:00Z,9.3,6.6,8.1,0.5,9.0,70.7
2025-08-01 21:00:00Z,13.5,5.2,9.4,0.5,10.2,65.0
2025-08-01 22:00:00Z,8.8,5.4,10.6,0.4,11.3,62.6
2025-08-01 23:00:00Z,11.2,6.6,8.8,0.4,9.3,62.9
2025-08-02 00:00:00Z,13.3,6.2,9.0,0.6,10.1,57.0
2025-08-02 01:00:00Z,12.3,4.8,7.3,0.4,8.1,50.9
2025-08-02 02:00:00Z,13.1,4.5,6.5,0.5,7.2,48.4
2025-08-02 03:00:00Z,9.5,4.9,7.3,0.6,8.1,43.9
2025-08-02 04:00:00Z,12.0,3.9,9.1,0.7,10.1,38.3
2025-08-02 05:00:00Z,10.2,3.9,14.2,1.1,16.0,32.1
2025-08-02 06:00:00Z,13.8,2.7,16.6,2.6,20.5,29.5
2025-08-02 07:00:00Z,11.4,2.2,16.4,4.0,22.5,29.6
2025-08-02 08:00:00Z,13.9,3.4,12.0,3.7,17.6,38.7
2025-08-02 09:00:00Z,15.4,5.1,8.7,2.8,12.9,48.4
2025-08-02 10:00:00Z,10.4,4.8,7.5,2.6,11.5,57.5
2025-08-02 11:00:00Z,9.9,3.4,6.8,1.7,9.4,63.4
2025-08-02 12:00:00Z,9.1,2.5,6.0,1.6,8.5,68.6
2025-08-02 13:00:00Z,5.7,3.3,6.8,1.5,9.3,70.2
2025-08-02 14:00:00Z,7.1,4.4,7.6,1.5,9.9,72.9
2025-08-02 15:00:00Z,7.7,1.6,7.9,1.2,9.8,74.2
2025-08-02 16:00:00Z,6.7,0.9,8.5,0.9,10.0,75.5
2025-08-02 17:00:00Z,7.5,2.5,11.5,1.5,13.8,62.5
2025-08-02 18:00:00Z,9.5,5.4,11.1,1.3,13.1,60.8
2025-08-02 19:00:00Z,9.2,5.3,14.3,1.5,16.6,53.9
2025-08-02 20:00:00Z,10.6,5.3,12.2,0.6,13.2,53.9
2025-08-02 21:00:00Z,9.5,10.0,14.1,0.4,14.7,51.4
2025-08-02 22:00:00Z,8.8,6.1,19.3,1.1,20.9,45.2
2025-08-02 23:00:00Z,7.5,3.2,29.0,0.7,30.0,31.7
2025-08-03 00:00:00Z,,,44.0,1.6,46.4,14.1
2025-08-03 01:00:00Z,8.1,8.1,28.7,1.3,30.7,29.9
2025-08-03 02:00:00Z,10.0,4.9,13.8,0.3,14.3,53.4
2025-08-03 03:00:00Z,7.1,5.6,12.3,0.7,13.3,49.0
2025-08-03 04:00:00Z,9.7,5.1,11.1,0.4,11.8,48.7
2025-08-03 05:00:00Z,5.8,3.3,11.8,0.5,12.6,49.9
2025-08-03 06:00:00Z,9.4,5.4,12.2,1.0,13.8,52.7
2025-08-03 07:00:00Z,6.6,5.3,10.9,1.3,12.8,56.4
2025-08-03 08:00:00Z,2.3,6.1,8.4,1.5,10.7,65.8
2025-08-03 09:00:00Z,3.9,4.9,5.1,0.9,6.5,72.5
2025-08-03 10:00:00Z,9.9,3.6,4.9,1.1,6.7,75.9
2025-08-03 11:00:00Z,7.5,4.5,4.1,0.7,5.1,78.9
2025-08-03 12:00:00Z,7.4,5.5,3.5,0.9,4.9,84.6
2025-08-03 13:00:00Z,7.0,3.4,3.8,0.7,4.9,87.0
2025-08-03 14:00:00Z,6.7,,3.7,0.7,4.7,85.4
2025-08-03 15:00:00Z,7.6,,4.0,0.6,5.0,84.7
2025-08-03 16:00:00Z,6.4,2.9,4.6,0.5,5.5,86.8
2025-08-03 17:00:00Z,10.6,5.7,6.7,0.4,7.4,86.9
2025-08-03 18:00:00Z,13.3,6.0,7.6,0.6,8.5,79.6
2025-08-03 19:00:00Z,12.0,5.0,7.3,0.7,8.3,64.4
2025-08-03 20:00:00Z,8.7,2.6,7.3,0.5,8.1,48.6
2025-08-03 21:00:00Z,9.4,1.9,7.7,0.3,8.2,45.4
2025-08-03 22:00:00Z,9.9,4.1,7.4,0.6,8.3,44.8
2025-08-03 23:00:00Z,5.2,5.1,5.7,0.5,6.4,40.1
2025-08-04 00:00:00Z,1.9,3.9,3.4,0.3,3.9,34.2
2025-08-04 01:00:00Z,2.2,4.0,3.0,0.3,3.5,36.2
2025-08-04 02:00:00Z,0.6,3.1,2.7,0.4,3.3,36.2
2025-08-04 03:00:00Z,2.1,1.1,3.2,0.1,3.4,35.5
2025-08-04 04:00:00Z,2.3,,3.5,0.5,4.2,33.2
2025-08-04 05:00:00Z,3.3,1.4,6.6,0.7,7.7,29.2
2025-08-04 06:00:00Z,5.7,3.2,9.9,1.4,12.1,26.0
2025-08-04 07:00:00Z,5.9,3.1,11.4,3.1,16.2,27.5
2025-08-04 08:00:00Z,5.7,1.5,9.0,2.3,12.5,35.3
2025-08-04 09:00:00Z,5.4,2.1,5.6,1.6,8.1,44.0
2025-08-04 10:00:00Z,11.6,2.9,4.2,1.8,7.0,46.1
2025-08-04 11:00:00Z,7.9,2.8,4.3,1.9,7.1,40.9
2025-08-04 12:00:00Z,6.3,0.6,4.0,1.2,5.8,40.6
2025-08-04 13:00:00Z,4.0,,3.5,1.0,5.0,48.4
2025-08-04 14:00:00Z,7.5,3.7,3.6,0.8,5.1,56.6
2025-08-04 15:00:00Z,8.0,4.6,3.7,1.0,5.3,58.4
2025-08-04 16:00:00Z,9.9,3.1,3.9,0.9,5.3,58.4
2025-08-04 17:00:00Z,9.9,3.9,4.3,0.9,5.7,61.6
2025-08-04 18:00:00Z,8.3,2.4,5.9,0.7,7.0,64.6
2025-08-04 19:00:00Z,9.7,0.7,7.4,0.5,8.1,68.1
2025-08-04 20:00:00Z,11.6,2.7,13.0,0.3,13.5,66.7
2025-08-04 21:00:00Z,11.8,3.8,16.2,0.4,16.8,65.2
2025-08-04 22:00:00Z,10.3,4.9,12.2,0.4,12.7,71.2
2025-08-04 23:00:00Z,10.9,4.4,12.7,0.4,13.4,47.0
2025-08-05 00:00:00Z,5.2,2.2,7.2,0.3,7.6,34.7
2025-08-05 01:00:00Z,3.8,0.9,6.0,0.4,6.5,29.1
2025-08-05 02:00:00Z,4.8,3.4,5.6,0.4,6.3,27.2
2025-08-05 03:00:00Z,4.4,5.2,4.2,0.4,4.8,28.5
2025-08-05 04:00:00Z,4.2,2.3,3.7,0.6,4.6,36.8
2025-08-05 05:00:00Z,8.0,1.7,6.6,0.8,7.8,33.0
2025-08-05 06:00:00Z,6.6,3.8,11.0,1.8,13.7,30.8
2025-08-05 07:00:00Z,11.3,3.4,14.4,3.3,19.5,34.2
2025-08-05 08:00:00Z,16.3,2.5,12.4,5.4,20.7,45.0
2025-08-05 09:00:00Z,16.0,5.3,8.7,2.2,12.0,59.1
2025-08-05 10:00:00Z,21.0,4.2,11.2,3.6,16.9,62.7
2025-08-05 11:00:00Z,13.6,3.8,6.9,2.2,10.2,68.5
2025-08-05 12:00:00Z,17.4,5.4,5.4,1.2,7.2,71.5
2025-08-05 13:00:00Z,24.1,5.4,5.8,1.4,7.8,76.7
2025-08-05 14:00:00Z,18.4,4.2,8.2,2.9,12.8,78.5
2025-08-05 15:00:00Z,9.8,2.8,6.4,1.4,8.6,78.3
2025-08-05 16:00:00Z,17.2,6.8,5.6,1.1,7.3,77.7
2025-08-05 17:00:00Z,13.7,5.8,6.1,0.9,7.5,74.1
2025-08-05 18:00:00Z,11.4,7.7,6.8,1.0,8.2,70.0
2025-08-05 19:00:00Z,11.0,4.9,7.5,0.6,8.6,66.1
2025-08-05 20:00:00Z,12.9,7.6,10.7,0.7,11.7,61.4
2025-08-05 21:00:00Z,11.4,7.4,10.4,1.1,12.2,60.4
2025-08-05 22:00:00Z,9.7,4.5,10.4,0.6,11.2,58.1
2025-08-05 23:00:00Z,22.5,6.6,16.9,0.6,17.9,48.6
2025-08-06 00:00:00Z,15.3,6.8,10.3,0.5,11.2,54.2
2025-08-06 01:00:00Z,16.9,5.6,8.9,0.2,9.2,53.3
2025-08-06 02:00:00Z,17.3,5.1,8.6,0.3,9.1,56.0
2025-08-06 03:00:00Z,14.0,5.2,8.4,0.3,8.9,54.7
2025-08-06 04:00:00Z,14.1,7.5,8.5,0.2,8.9,54.9
2025-08-06 05:00:00Z,17.2,5.1,14.3,0.7,15.3,49.2
2025-08-06 06:00:00Z,13.7,5.9,36.6,4.9,44.1,22.4
2025-08-06 07:00:00Z,23.3,6.6,40.4,7.9,52.5,21.1
2025-08-06 08:00:00Z,23.9,9.0,29.2,6.2,38.5,36.2
2025-08-06 09:00:00Z,17.7,6.3,21.0,3.7,26.6,48.3
2025-08-06 10:00:00Z,15.8,3.7,10.5,1.7,13.2,63.4
2025-08-06 11:00:00Z,16.9,6.2,10.2,1.6,12.7,66.8
2025-08-06 12:00:00Z,17.3,5.5,7.5,1.5,9.9,78.4
2025-08-06 13:00:00Z,17.2,3.1,6.7,1.0,8.1,84.8
2025-08-06 14:00:00Z,19.5,1.1,7.2,1.0,8.8,90.7
2025-08-06 15:00:00Z,12.8,2.7,7.0,0.9,8.2,94.0
2025-08-06 16:00:00Z,15.7,3.1,7.3,0.6,8.2,95.9
2025-08-06 17:00:00Z,13.5,1.8,8.0,0.7,9.2,93.7
2025-08-06 18:00:00Z,12.4,4.4,9.5,0.6,10.4,88.3
2025-08-06 19:00:00Z,13.0,4.0,10.4,0.4,11.2,82.5
2025-08-06 20:00:00Z,13.0,7.4,13.0,0.3,13.5,74.8
2025-08-06 21:00:00Z,12.3,4.8,16.2,0.2,16.6,65.5
2025-08-06 22:00:00Z,15.6,8.2,14.9,0.4,15.6,62.0
2025-08-06 23:00:00Z,17.9,7.4,15.6,0.2,16.0,60.9
2025-08-07 00:00:00Z,8.6,7.2,15.8,0.4,16.5,57.9
2025-08-07 01:00:00Z,17.0,5.0,15.7,0.4,16.2,54.7
2025-08-07 02:00:00Z,8.5,4.3,14.1,0.4,14.7,55.4
2025-08-07 03:00:00Z,13.5,3.6,17.1,0.6,18.0,50.1
2025-08-07 04:00:00Z,11.4,7.0,15.7,0.3,16.2,52.5
2025-08-07 05:00:00Z,11.3,8.6,21.6,1.2,23.4,47.0
2025-08-07 06:00:00Z,14.4,8.2,30.8,2.0,33.7,36.5
2025-08-07 07:00:00Z,18.2,8.5,34.4,4.7,41.5,39.3
2025-08-07 08:00:00Z,24.0,4.5,33.8,6.3,43.5,44.9
2025-08-07 09:00:00Z,27.5,5.4,22.8,5.3,31.0,63.6
2025-08-07 10:00:00Z,15.6,5.2,11.2,2.1,14.4,87.1
2025-08-07 11:00:00Z,15.8,3.3,7.7,1.3,9.6,95.8
2025-08-07 12:00:00Z,14.5,,6.6,0.9,7.9,103.8
2025-08-07 13:00:00Z,14.6,4.4,5.7,0.5,6.4,107.2
2025-08-07 14:00:00Z,12.9,5.0,5.0,0.6,6.0,110.0
2025-08-07 15:00:00Z,16.8,5.6,4.8,0.7,5.8,111.8
2025-08-07 16:00:00Z,12.7,3.9,4.6,0.6,5.6,112.2
2025-08-07 17:00:00Z,14.2,2.9,6.1,0.5,6.9,112.1
2025-08-07 18:00:00Z,12.3,6.3,6.6,0.3,7.2,110.6
2025-08-07 19:00:00Z,17.5,5.4,8.8,0.2,9.2,107.2
2025-08-07 20:00:00Z,16.7,8.2,19.1,0.5,19.9,91.8
2025-08-07 21:00:00Z,19.0,11.9,32.3,0.5,33.0,71.5
2025-08-07 22:00:00Z,20.1,11.5,38.5,0.7,39.5,61.6
2025-08-07 23:00:00Z,18.5,13.2,39.2,0.5,40.0,47.5
2025-08-08 00:00:00Z,23.8,12.8,45.8,0.6,46.7,41.8
2025-08-08 01:00:00Z,21.1,8.6,24.3,0.4,24.9,63.3
2025-08-08 02:00:00Z,17.7,7.7,18.9,0.5,19.6,61.8
2025-08-08 03:00:00Z,16.6,6.7,16.8,0.4,17.5,59.6
2025-08-08 04:00:00Z,21.9,7.2,27.6,0.9,29.1,37.5
2025-08-08 05:00:00Z,20.4,8.4,42.4,1.7,45.1,19.2
2025-08-08 06:00:00Z,24.2,6.4,33.9,2.8,38.2,32.0
2025-08-08 07:00:00Z,29.8,8.5,29.5,4.3,36.0,45.9
2025-08-08 08:00:00Z,20.8,7.8,16.6,3.2,21.5,60.8
2025-08-08 09:00:00Z,12.5,3.7,12.3,3.1,16.9,58.8
2025-08-08 10:00:00Z,13.5,-0.1,9.5,2.0,12.6,67.5
2025-08-08 11:00:00Z,11.8,2.0,8.9,1.7,11.6,79.3
2025-08-08 12:00:00Z,12.6,2.2,7.3,1.2,9.2,90.5
2025-08-08 13:00:00Z,16.3,5.4,10.1,1.9,13.0,88.7
2025-08-08 14:00:00Z,13.8,3.5,6.9,0.9,8.3,86.3
2025-08-08 15:00:00Z,8.6,2.7,8.0,1.6,10.4,78.3
2025-08-08 16:00:00Z,7.3,6.8,5.9,0.9,7.3,76.4
2025-08-08 17:00:00Z,9.0,4.7,7.3,0.9,8.7,71.1
2025-08-08 18:00:00Z,11.4,4.1,9.8,0.8,11.1,66.9
2025-08-08 19:00:00Z,13.9,12.5,11.9,0.4,12.6,72.9
2025-08-08 20:00:00Z,15.1,9.9,16.9,0.5,17.8,63.4
2025-08-08 21:00:00Z,21.8,12.0,10.8,0.7,11.9,58.3
2025-08-08 22:00:00Z,19.4,8.1,12.2,0.7,13.2,53.4
2025-08-08 23:00:00Z,17.8,6.2,11.2,0.7,12.3,52.9
2025-08-09 00:00:00Z,15.7,8.3,11.8,0.5,12.5,55.3
2025-08-09 01:00:00Z,19.4,6.3,13.1,0.8,14.3,49.9
2025-08-09 02:00:00Z,14.1,3.7,8.9,0.6,9.9,52.1
2025-08-09 03:00:00Z,12.1,7.0,10.6,0.5,11.3,45.1
2025-08-09 04:00:00Z,15.8,7.8,8.2,0.4,8.9,46.1
2025-08-09 05:00:00Z,13.8,5.6,12.2,0.6,13.1,44.8
2025-08-09 06:00:00Z,14.8,5.1,16.8,1.1,18.5,43.1
2025-08-09 07:00:00Z,12.3,4.6,13.1,1.6,15.6,47.3
2025-08-09 08:00:00Z,12.0,5.2,15.0,3.4,20.2,47.9
2025-08-09 09:00:00Z,16.3,4.0,17.3,4.5,24.2,51.9
2025-08-09 10:00:00Z,19.0,4.5,13.5,3.3,18.5,62.4
2025-08-09 11:00:00Z,14.0,6.4,9.5,1.9,12.5,74.4
2025-08-09 12:00:00Z,11.9,7.0,6.9,1.1,8.6,81.8
2025-08-09 13:00:00Z,15.9,5.1,5.4,1.0,6.8,89.3
2025-08-09 14:00:00Z,19.7,4.8,5.5,1.0,7.0,92.6
2025-08-09 15:00:00Z,20.3,9.5,6.8,0.8,8.2,101.2
2025-08-09 16:00:00Z,17.5,13.2,7.3,1.0,8.9,98.3
2025-08-09 17:00:00Z,20.4,13.1,7.6,0.8,8.8,94.3
2025-08-09 18:00:00Z,22.2,8.7,9.2,0.5,9.8,90.8
2025-08-09 19:00:00Z,16.7,7.6,12.2,0.8,13.5,85.9
2025-08-09 20:00:00Z,15.1,7.4,10.4,0.5,11.2,76.0
2025-08-09 21:00:00Z,11.3,8.4,8.5,0.5,9.2,71.4
2025-08-09 22:00:00Z,10.7,5.3,7.9,0.5,8.6,67.9
2025-08-09 23:00:00Z,9.2,5.8,11.8,0.7,12.9,59.1
2025-08-10 00:00:00Z,8.8,5.2,9.3,0.6,10.2,60.4
2025-08-10 01:00:00Z,6.4,4.3,7.0,0.5,7.8,62.4
2025-08-10 02:00:00Z,10.1,5.4,6.3,0.3,6.9,63.0
2025-08-10 03:00:00Z,7.2,3.7,7.0,0.3,7.5,63.4
2025-08-10 04:00:00Z,5.1,1.3,7.9,0.4,8.6,59.6
2025-08-10 05:00:00Z,6.1,4.3,11.6,0.7,12.6,52.4
2025-08-10 06:00:00Z,14.7,7.4,16.1,1.6,18.6,42.4
2025-08-10 07:00:00Z,12.5,8.3,14.5,1.9,17.4,46.3
2025-08-10 08:00:00Z,8.7,7.3,9.9,1.8,12.4,58.7
2025-08-10 09:00:00Z,9.4,6.5,9.0,1.9,11.8,63.7
2025-08-10 10:00:00Z,9.8,4.5,11.0,2.3,14.5,69.2
2025-08-10 11:00:00Z,13.7,6.6,6.2,1.0,7.8,85.1
2025-08-10 12:00:00Z,14.5,3.8,5.9,0.7,7.0,93.5
2025-08-10 13:00:00Z,14.1,1.1,8.7,1.2,10.6,99.3
2025-08-10 14:00:00Z,13.8,4.5,11.5,1.4,13.7,103.5
2025-08-10 15:00:00Z,12.4,3.3,13.5,1.8,16.2,100.9
2025-08-10 16:00:00Z,11.4,1.4,11.2,1.2,13.1,99.3
2025-08-10 17:00:00Z,13.3,2.8,10.8,1.0,12.2,97.8
2025-08-10 18:00:00Z,11.9,2.1,11.6,0.6,12.6,95.9
2025-08-10 19:00:00Z,7.1,3.9,11.8,0.3,12.2,91.1
2025-08-10 20:00:00Z,7.1,7.1,16.2,0.2,16.6,80.4
2025-08-10 21:00:00Z,15.3,8.7,45.6,0.6,46.5,45.4
2025-08-10 22:00:00Z,17.3,8.9,57.1,0.5,58.0,32.0
2025-08-10 23:00:00Z,15.5,9.1,49.6,0.7,50.7,33.5
2025-08-11 00:00:00Z,10.0,8.0,24.5,0.6,25.4,54.1
2025-08-11 01:00:00Z,19.2,9.6,11.6,0.3,12.1,63.5
2025-08-11 02:00:00Z,14.7,8.9,10.0,0.3,10.6,63.9
2025-08-11 03:00:00Z,13.9,9.1,12.3,0.4,12.9,61.8
2025-08-11 04:00:00Z,16.3,10.3,23.4,0.4,24.2,48.7
2025-08-11 05:00:00Z,14.9,13.4,35.0,1.4,37.2,39.3
2025-08-11 06:00:00Z,21.9,12.0,43.9,5.5,52.2,29.9
2025-08-11 07:00:00Z,31.9,16.3,44.5,9.5,59.1,31.1
2025-08-11 08:00:00Z,30.6,19.6,34.7,7.1,45.5,46.5
2025-08-11 09:00:00Z,24.8,,17.9,2.8,22.3,68.3
2025-08-11 10:00:00Z,24.7,,14.4,2.0,17.6,82.5
2025-08-11 11:00:00Z,18.5,,9.1,0.8,10.3,98.4
2025-08-11 12:00:00Z,17.3,,7.3,0.8,8.6,104.7
2025-08-11 13:00:00Z,19.4,,7.6,1.1,9.4,110.8
2025-08-11 14:00:00Z,23.1,,7.4,0.8,8.7,116.6
2025-08-11 15:00:00Z,19.3,,8.1,0.7,9.1,119.6
2025-08-11 16:00:00Z,16.7,,7.1,1.1,8.8,116.9
2025-08-11 17:00:00Z,16.0,,9.5,0.6,10.5,115.0
2025-08-11 18:00:00Z,16.8,9.0,10.6,0.4,11.3,112.0
2025-08-11 19:00:00Z,16.3,8.6,12.8,0.2,13.2,103.8
2025-08-11 20:00:00Z,18.8,9.8,20.3,0.3,20.7,91.1
2025-08-11 21:00:00Z,21.7,14.6,42.4,0.5,43.2,57.5
2025-08-11 22:00:00Z,21.2,10.8,47.8,0.7,48.9,53.5
2025-08-11 23:00:00Z,19.7,9.1,14.7,0.5,15.4,83.2
2025-08-12 00:00:00Z,18.2,8.0,14.3,0.2,14.6,80.4
2025-08-12 01:00:00Z,21.5,8.6,13.8,0.4,14.3,79.9
2025-08-12 02:00:00Z,17.3,8.7,16.4,0.3,16.9,69.2
2025-08-12 03:00:00Z,16.1,16.2,14.1,0.4,14.7,68.0
2025-08-12 04:00:00Z,19.8,11.5,18.9,0.5,19.7,64.3
2025-08-12 05:00:00Z,22.5,12.6,31.4,0.7,32.4,50.6
2025-08-12 06:00:00Z,23.4,10.0,45.7,1.8,48.5,33.8
2025-08-12 07:00:00Z,29.4,11.4,38.4,3.3,43.6,44.7
2025-08-12 08:00:00Z,30.4,16.2,26.1,2.6,30.1,66.4
2025-08-12 09:00:00Z,28.6,11.2,21.6,3.0,26.1,83.5
2025-08-12 10:00:00Z,26.9,15.0,18.2,2.2,21.5,108.1
2025-08-12 11:00:00Z,28.3,14.0,10.2,0.9,11.7,127.6
2025-08-12 12:00:00Z,20.6,7.4,6.7,0.7,7.8,118.3
2025-08-12 13:00:00Z,24.2,6.2,5.6,0.7,6.7,112.6
2025-08-12 14:00:00Z,20.7,7.7,5.3,0.8,6.6,110.4
2025-08-12 15:00:00Z,19.1,7.2,6.7,0.7,7.8,104.3
2025-08-12 16:00:00Z,22.4,7.7,6.0,0.6,7.0,102.7
2025-08-12 17:00:00Z,20.4,6.9,7.3,0.5,7.9,104.0
2025-08-12 18:00:00Z,23.4,6.1,7.6,0.5,8.3,105.2
2025-08-12 19:00:00Z,22.6,6.3,12.7,0.4,13.3,93.9
2025-08-12 20:00:00Z,23.4,12.6,21.8,0.6,22.7,80.1
2025-08-12 21:00:00Z,26.6,18.3,52.4,1.5,54.7,43.1
2025-08-12 22:00:00Z,31.1,13.5,42.1,0.7,43.3,55.6
2025-08-12 23:00:00Z,29.2,17.1,35.6,0.6,36.5,70.7
2025-08-13 00:00:00Z,28.6,10.7,27.1,0.5,28.0,74.7
2025-08-13 01:00:00Z,27.7,11.3,15.8,0.5,16.5,74.0
2025-08-13 02:00:00Z,26.6,11.0,9.7,0.5,10.4,76.1
2025-08-13 03:00:00Z,28.5,11.4,11.7,0.3,12.2,70.6
2025-08-13 04:00:00Z,20.3,15.2,14.9,0.7,15.9,65.3
2025-08-13 05:00:00Z,33.3,14.4,35.1,1.4,37.2,42.7
2025-08-13 06:00:00Z,34.6,11.0,46.4,2.3,50.0,31.3
2025-08-13 07:00:00Z,35.0,15.5,41.8,2.8,46.2,48.1
2025-08-13 08:00:00Z,35.9,10.8,23.6,1.5,25.9,87.3
2025-08-13 09:00:00Z,36.5,12.4,24.3,2.0,27.3,84.5
2025-08-13 10:00:00Z,30.8,12.8,27.1,1.4,29.3,81.3
2025-08-13 11:00:00Z,32.6,15.1,23.5,1.8,26.3,95.6
2025-08-13 12:00:00Z,32.9,9.1,18.4,1.3,20.4,105.6
2025-08-13 13:00:00Z,27.3,10.5,13.0,1.1,14.7,115.0
